9.76,0.72,0.35,0.06,10.7,0.82,0.46,0.15,4.53,0.61,0.98,0.4,0.05,0.05,0.05,2.72,2.269239711694955,335.45945945945937,0.0
6.97,0.52,0.48,0.06,8.6,0.34,0.5,0.05,0.97,0.46,0.94,0.97,0.05,0.05,0.05,1.04,2.6916666666666664,119.05537459283389,0.0
6.24,0.97,0.77,0.38,2.71,0.58,0.4,0.08,7.4,0.25,0.16,0.8,0.05,0.05,0.05,1.99,0.0,0.0,293.04
5.72,0.73,0.47,0.09,3.17,0.8,0.13,0.98,2.88,0.82,0.73,0.94,0.05,0.05,0.05,0.71,10.318868844466113,0.0,9.688073394495415
6.27,0.5,0.54,0.78,7.32,0.93,0.76,0.12,0.59,0.97,0.4,0.87,0.05,0.05,0.05,1.07,132.92399999999998,0.0,0.0
3.59,0.54,0.2,0.32,6.22,0.33,0.13,0.86,7.05,0.51,0.05,0.89,0.05,0.05,0.05,2.81,0.29916666666666664,0.0,343.14159292035396
2.44,0.93,0.43,0.95,9.16,0.94,0.83,0.91,9.36,0.72,0.75,0.74,0.05,0.05,0.05,1.99,0.0,362.736,0.0
4.15,0.47,0.41,0.88,5.54,0.05,0.8,0.4,5.88,0.27,0.45,0.74,0.05,0.05,0.05,1.55,0.0,5.015637860082304,89.45106382978723
9.42,0.38,0.58,0.12,4.72,0.08,0.97,0.59,7.17,0.32,0.71,0.25,0.05,0.05,0.05,1.36,2.5187165775401072,77.99999999999999,0.4091998630293346
1.34,0.09,0.29,0.89,6.97,0.3,0.06,0.69,5.54,0.6,0.46,0.59,0.05,0.05,0.05,2.86,0.624789535034322,0.0,192.66201117318437
1.84,0.56,0.68,0.84,2.44,0.52,0.82,0.79,8.35,0.51,0.33,0.27,0.05,0.05,0.05,2.94,107.82400000000001,0.0,0.0
10.84,0.87,0.93,0.61,7.82,0.56,0.4,0.01,5.83,0.18,0.64,0.81,0.05,0.05,0.05,2.25,0.0,22.205321683876083,73.44167962674962
1.1,0.44,0.27,0.94,1.16,0.61,0.55,0.66,1.14,0.47,0.51,0.48,0.05,0.05,0.05,2.57,0.0,59.391999999999996,0.0
4.45,0.95,0.6,0.88,5.11,0.84,0.69,0.21,3.91,0.65,0.8,0.1,0.05,0.05,0.05,1.65,0.0,167.608,0.0
8.59,0.59,0.04,0.72,6.39,0.21,0.12,0.43,7.4,0.76,0.53,0.13,0.05,0.05,0.05,0.94,139.91287878787875,0.0,3.3812010443864238
4.94,0.68,0.52,0.76,5.48,0.75,0.6,0.62,6.22,0.6,0.64,0.08,0.05,0.05,0.05,0.47,0.0,50.416,0.0
2.55,0.7,0.16,0.43,4.75,0.3,0.39,0.73,2.69,0.49,0.35,0.27,0.05,0.05,0.05,1.96,99.44999999999999,0.0,0.0
0.48,0.9,0.84,0.06,9.03,0.28,0.56,0.84,2.53,0.44,0.55,0.32,0.05,0.05,0.05,0.27,0.0,46.956,0.0
10.13,0.34,0.53,0.75,9.39,0.96,0.09,0.74,1.55,0.99,0.32,0.97,0.05,0.05,0.05,1.49,299.848,0.0,0.0
1.61,0.0,0.86,0.62,1.7,0.91,0.71,0.91,8.35,0.14,0.14,0.57,0.05,0.05,0.05,0.54,0.0,0.0,88.51
9.91,0.76,0.65,0.81,1.95,0.59,0.91,0.07,6.37,0.09,0.9,0.84,0.05,0.05,0.05,2.14,0.0,0.01492308869671692,267.6153846153845
8.61,0.72,0.48,0.75,10.16,0.64,0.7,0.19,8.98,0.28,0.78,0.78,0.05,0.05,0.05,0.69,0.0,20.803809523809527,17.046317388003036
6.48,0.29,0.51,0.39,8.03,0.35,0.5,0.85,2.68,0.74,0.72,0.58,0.05,0.05,0.05,1.96,24.49863760217984,13.968109339407741,0.0
10.12,0.94,0.42,0.08,6.28,0.97,0.09,0.35,1.47,0.08,0.06,0.79,0.05,0.05,0.05,1.7,0.0,0.0,49.68599999999999
8.39,0.13,0.99,0.44,6.04,0.19,0.67,0.21,8.39,0.72,0.94,0.51,0.05,0.05,0.05,0.52,5.071188717259906,23.16044399596367,2.206733298264072
0.96,0.95,0.86,0.25,8.33,0.16,0.78,0.81,9.93,0.62,0.17,0.62,0.05,0.05,0.05,2.1,0.0,0.0,415.0739999999999
9.89,0.86,0.88,0.92,1.15,0.43,0.33,0.12,10.45,0.08,0.02,0.21,0.05,0.05,0.05,2.78,0.0,0.0,578.93
8.24,0.5,0.29,0.77,4.52,0.82,0.35,0.94,5.23,0.7,0.4,0.14,0.05,0.05,0.05,1.44,235.66399999999996,0.0,0.0
6.43,0.07,0.06,0.32,3.2,0.67,0.08,0.43,7.23,0.53,0.42,0.55,0.05,0.05,0.05,0.7,28.49861495844875,0.0,35.38492063492063
5.65,0.41,0.11,0.88,0.87,0.28,0.99,0.82,0.1,0.95,0.24,0.74,0.05,0.05,0.05,1.18,132.20999999999998,0.0,0.0
1.58,0.77,0.1,0.77,0.85,0.33,0.6,0.29,7.11,0.61,0.48,0.44,0.05,0.05,0.05,2.78,54.018918918918935,0.0,1.0882653061224488
2.6,0.71,0.78,0.69,8.66,0.17,0.25,0.7,2.21,0.56,0.96,0.74,0.05,0.05,0.05,0.08,0.0,9.730337078651685,0.48043478260869565
6.37,0.48,0.24,0.93,9.99,0.86,0.16,0.33,8.77,0.31,0.39,0.75,0.05,0.05,0.05,2.85,0.0,0.0,498.13599999999997
6.85,0.85,0.78,0.59,9.48,0.57,0.12,0.56,4.58,0.89,0.91,0.94,0.05,0.05,0.05,1.38,7.95171601615074,2.594772136307651,8.980392156862743
5.2,0.91,0.32,0.06,8.9,0.44,0.5,0.63,3.26,0.79,0.48,0.43,0.05,0.05,0.05,1.68,98.10185185185186,2.4086603518267933,0.0
8.71,0.35,0.22,0.8,6.85,0.02,0.16,0.53,9.61,0.76,0.91,0.78,0.05,0.05,0.05,2.75,0.0,77.80444964871192,30.15369615316433
3.23,0.99,0.65,0.09,3.88,0.72,0.25,0.43,1.27,0.18,0.67,0.38,0.05,0.05,0.05,1.04,0.0,79.92799999999998,0.0
3.22,0.76,0.86,0.77,0.82,0.01,0.36,0.93,4.92,0.95,0.97,0.05,0.05,0.05,0.05,1.27,81.144,0.0,0.0
2.74,0.92,0.36,0.25,4.28,0.35,0.82,0.77,3.82,0.71,0.87,0.24,0.05,0.05,0.05,1.43,0.0,121.55199999999999,0.0
8.81,0.93,0.1,0.57,8.14,0.26,0.26,0.94,6.74,0.3,0.25,0.58,0.05,0.05,0.05,2.59,3.2629629629629626,0.0,211.80407124681938
5.87,0.74,0.61,0.19,9.52,0.88,0.57,0.92,1.11,0.19,0.18,0.01,0.05,0.05,0.05,1.02,15.53823529411765,15.289079229122052,0.0
9.42,0.67,0.44,0.48,8.46,0.34,0.64,0.65,4.21,0.78,0.49,0.14,0.05,0.05,0.05,1.15,214.776,0.0,0.0
3.92,0.71,0.14,0.3,4.76,0.53,0.47,0.44,8.62,0.9,0.46,0.25,0.05,0.05,0.05,1.89,147.392,0.0,0.0
3.38,0.77,0.96,0.47,9.45,0.54,0.34,0.56,8.45,0.39,0.58,0.34,0.05,0.05,0.05,1.37,0.0,257.03999999999996,0.0
5.12,0.25,0.77,1.0,5.2,0.76,0.12,0.51,6.9,0.94,0.96,0.92,0.05,0.05,0.05,2.04,15.747298420615127,0.0,16.977152899824254
6.31,0.07,0.84,0.84,6.37,0.27,0.58,0.36,1.86,0.42,0.08,0.47,0.05,0.05,0.05,0.52,63.473372781065066,0.1331521739130435,0.0
7.59,0.2,0.46,0.15,9.76,0.97,0.01,0.97,9.83,0.46,0.71,0.2,0.05,0.05,0.05,1.94,5.823015873015873,171.19144385026743,0.0
0.35,0.08,0.57,0.03,0.82,0.92,0.08,0.34,0.49,0.85,0.72,0.28,0.05,0.05,0.05,1.5,2.998007968127489,6.8153034300791555,0.0
0.62,0.93,0.74,0.09,10.15,0.15,0.17,0.08,5.38,0.56,0.65,0.86,0.05,0.05,0.05,0.66,0.0,27.900473933649288,27.193989071038253
9.77,0.37,0.41,0.25,1.61,0.8,0.2,0.47,6.59,0.6,0.57,0.12,0.05,0.05,0.05,1.75,339.996,0.0,0.0
9.47,0.24,0.21,0.31,4.63,0.63,0.55,0.4,1.17,0.83,0.61,0.94,0.05,0.05,0.05,0.44,31.933720930232557,4.964260185847034,0.0
0.92,0.7,0.58,0.76,5.98,0.94,0.64,0.47,2.73,0.49,0.7,0.09,0.05,0.05,0.05,0.74,0.0,87.308,0.0
7.74,0.04,0.39,0.75,8.27,0.83,0.52,0.63,1.92,0.88,0.02,0.02,0.05,0.05,0.05,2.83,436.536,0.0,0.0
9.77,0.45,0.27,0.73,3.43,0.8,0.22,0.16,9.38,0.82,0.12,0.11,0.05,0.05,0.05,1.75,339.996,0.0,0.0
9.15,0.76,0.8,0.79,4.77,0.19,0.68,0.89,8.74,0.66,0.09,0.89,0.05,0.05,0.05,2.23,0.0,0.0,388.05600000000004
5.69,0.05,0.83,0.29,2.09,0.37,0.94,0.25,3.28,0.79,0.51,0.61,0.05,0.05,0.05,1.88,137.43538461538463,1.2408470215713436,0.0
9.79,0.73,0.78,0.23,6.86,0.59,0.93,0.4,8.9,0.46,0.11,0.64,0.05,0.05,0.05,2.47,0.0,0.0,439.66
9.42,0.23,0.82,0.83,5.15,0.57,0.29,0.84,8.1,0.48,0.14,0.39,0.05,0.05,0.05,2.37,444.6239999999999,0.0,0.0
2.55,0.97,0.89,0.57,2.53,0.46,0.89,0.95,5.86,0.26,0.07,0.84,0.05,0.05,0.05,1.91,0.0,0.0,222.68
3.38,0.62,0.79,1.0,2.86,0.19,0.29,0.05,9.41,0.22,0.35,0.82,0.05,0.05,0.05,0.54,0.0,2.3887623386484433,72.9063063063063
9.66,0.23,0.35,0.16,4.17,0.98,0.26,0.71,7.12,0.21,0.77,0.3,0.05,0.05,0.05,0.97,1.8627072888546086,65.42586206896551,0.0
6.31,0.93,0.35,0.41,7.03,0.09,0.55,0.9,4.51,0.62,0.89,0.14,0.05,0.05,0.05,0.25,0.7608520900321541,23.359177215189877,0.1765166340508806
10.02,0.22,0.84,0.94,8.82,0.79,0.91,0.56,9.35,0.91,0.43,0.94,0.05,0.05,0.05,0.71,0.0,0.0,130.9
3.35,0.81,0.87,0.92,3.62,0.09,0.79,0.09,5.43,0.26,0.89,0.15,0.05,0.05,0.05,2.5,0.0,166.1417910447761,0.8002947678703022
2.09,0.54,0.07,0.52,10.17,0.66,0.44,0.53,2.4,0.11,0.75,0.92,0.05,0.05,0.05,0.75,0.0,150.516,0.0
5.91,0.11,0.22,0.36,4.27,0.31,0.52,0.78,8.33,0.65,0.13,0.48,0.05,0.05,0.05,1.67,111.17821782178218,0.0,1.387672536887197
8.8,0.26,0.81,0.09,10.47,0.22,0.77,0.39,9.66,0.71,0.08,0.32,0.05,0.05,0.05,2.77,485.76000000000005,0.0,0.0
2.62,0.5,0.35,0.17,9.83,0.21,0.9,0.93,8.04,0.68,0.55,0.57,0.05,0.05,0.05,0.05,0.0,5.440959409594096,2.064184852374839
5.63,0.61,0.31,0.01,3.14,0.94,0.58,0.88,8.18,0.11,0.78,0.27,0.05,0.05,0.05,1.4,0.0,87.292,0.0
5.99,0.72,0.42,0.4,1.24,0.44,0.4,0.38,7.45,0.59,0.02,0.16,0.05,0.05,0.05,0.32,34.26014760147602,0.0,0.4281609195402299
9.4,0.32,0.05,0.78,6.05,0.45,0.55,0.21,5.69,0.04,0.48,0.78,0.05,0.05,0.05,0.76,0.0,1.7664233576642336,52.091549295774655
5.74,0.62,0.26,0.32,4.63,0.68,0.94,0.09,8.03,0.28,0.38,0.08,0.05,0.05,0.05,0.46,1.8909224011713033,21.152284263959388,0.0
1.79,0.8,0.19,0.2,9.63,0.2,0.26,0.57,5.1,0.9,0.66,0.82,0.05,0.05,0.05,0.5,1.3281963470319635,6.565909090909092,10.569948186528498
9.39,0.74,0.37,0.82,1.09,0.58,0.3,0.92,4.96,0.57,0.88,0.01,0.05,0.05,0.05,2.34,0.0,50.794,0.0
7.79,0.05,0.74,0.25,9.17,0.93,0.71,0.93,3.31,0.41,0.55,0.88,0.05,0.05,0.05,2.62,0.0,0.0,172.782
5.26,0.84,0.58,0.66,5.17,0.46,0.29,0.06,1.12,0.25,0.73,0.06,0.05,0.05,0.05,1.7,0.0,174.74599999999998,0.0
1.08,0.55,0.16,0.84,8.36,0.51,0.94,0.95,2.76,0.81,0.55,0.06,0.05,0.05,0.05,0.7,0.0,115.368,0.0
10.3,0.89,0.39,0.69,5.35,0.79,0.83,0.01,9.51,0.84,0.95,0.36,0.05,0.05,0.05,2.49,0.0,200.82826747720364,2.5461847389558234
5.69,0.16,0.03,0.04,3.65,0.06,0.54,0.92,5.39,0.69,0.83,0.61,0.05,0.05,0.05,0.81,18.732510288065843,11.8199481865285,2.8568904593639575
1.6,0.41,0.46,0.63,9.97,0.21,0.95,0.68,5.88,0.24,0.2,0.5,0.05,0.05,0.05,2.5,0.0,0.0,292.824
8.55,0.97,0.69,0.5,4.97,0.01,0.24,0.94,7.36,0.7,0.95,0.97,0.05,0.05,0.05,0.4,0.7760968229954616,6.597345132743362,14.533145275035263
4.68,0.57,0.0,0.31,3.09,0.41,0.27,0.77,4.21,0.21,0.92,0.79,0.05,0.05,0.05,1.67,0.0,102.588,0.0
6.19,0.91,0.96,0.59,2.84,0.13,0.04,0.65,4.23,0.72,0.59,0.84,0.05,0.05,0.05,2.37,5.9263783426873555,0.0,53.094398340248965
5.21,0.77,0.74,0.72,8.29,0.21,0.07,0.73,3.4,0.03,0.83,0.45,0.05,0.05,0.05,0.43,0.0,66.82917466410747,0.09534492428491306
7.37,0.45,0.17,0.26,1.78,0.36,0.18,0.36,0.99,0.08,0.48,0.01,0.05,0.05,0.05,1.75,0.0,61.94399999999999,0.0
7.56,0.51,0.57,0.5,2.53,0.03,0.8,0.73,8.2,0.58,0.87,0.5,0.05,0.05,0.05,0.92,0.0,24.375415282392023,5.889311364596535
10.24,0.86,0.12,0.77,9.82,0.5,0.66,0.39,2.56,0.46,0.22,0.39,0.05,0.05,0.05,2.62,534.528,0.0,0.0
0.8,0.04,0.71,0.16,8.41,0.55,0.22,0.83,6.71,0.97,0.03,0.88,0.05,0.05,0.05,2.64,0.0,0.0,352.94599999999997
9.92,0.85,0.56,0.89,4.2,0.25,0.2,0.81,7.87,0.9,0.16,0.81,0.05,0.05,0.05,1.03,53.278772378516614,0.0,6.859174311926606
5.96,0.95,0.27,0.07,1.86,0.33,0.39,0.71,4.45,0.19,0.24,0.48,0.05,0.05,0.05,0.75,0.0,0.0,65.86
2.37,0.1,0.52,0.46,5.82,0.67,0.99,0.08,4.83,0.35,0.03,0.14,0.05,0.05,0.05,2.78,131.298,0.0,0.0
5.82,0.74,0.21,0.27,6.01,0.87,0.51,0.99,6.23,0.35,0.35,0.77,0.05,0.05,0.05,1.68,0.0,0.0,208.08199999999997
10.02,0.09,0.81,0.18,7.26,0.92,0.09,0.02,7.74,0.06,0.98,0.37,0.05,0.05,0.05,2.26,0.0,274.7027027027027,0.8164556962025316
9.38,0.81,0.42,0.31,3.27,0.38,0.76,0.6,7.51,0.77,0.67,0.85,0.05,0.05,0.05,2.3,0.0,0.0,343.95799999999997
3.91,0.74,0.08,0.92,4.03,0.45,0.63,0.86,8.11,0.78,0.87,0.47,0.05,0.05,0.05,0.45,18.05573248407643,0.0,5.576278470133218
7.67,0.42,0.13,0.36,6.11,0.91,0.83,0.17,8.26,0.73,0.32,0.15,0.05,0.05,0.05,2.03,309.868,0.0,0.0
5.69,0.74,0.37,0.92,7.5,0.1,0.45,0.48,9.08,0.57,0.12,0.96,0.05,0.05,0.05,0.92,0.0,0.0,165.256
8.12,0.4,0.66,0.32,2.23,0.52,0.38,0.28,1.13,0.46,0.21,0.17,0.05,0.05,0.05,1.5,241.97599999999997,0.0,0.0
3.33,0.8,0.55,0.24,9.44,0.25,0.07,1.0,3.52,0.47,0.35,0.55,0.05,0.05,0.05,1.75,4.26060606060606,0.39966130397967825,27.428571428571427
9.23,0.33,0.21,0.54,6.01,0.49,0.53,0.54,3.62,0.69,0.15,0.98,0.05,0.05,0.05,1.97,1.0230547550432276,0.0,90.38169934640523
6.18,0.79,0.23,0.34,9.14,0.85,0.87,0.84,8.26,0.37,0.91,0.99,0.05,0.05,0.05,1.63,0.0,0.0,267.624
4.14,0.81,0.49,0.83,5.32,0.99,0.94,0.28,1.84,0.92,0.27,0.22,0.05,0.05,0.05,0.36,28.979999999999997,0.0,0.0
6.05,0.34,0.71,0.87,8.44,0.17,0.56,0.31,4.33,0.2,0.75,0.59,0.05,0.05,0.05,0.88,0.0,51.88524590163933,5.137288135593222
9.61,0.27,0.54,0.49,1.31,0.27,0.72,0.94,2.79,0.66,0.4,0.49,0.05,0.05,0.05,2.99,572.7559999999999,0.0,0.0
8.71,0.13,0.01,0.65,7.87,0.07,0.27,0.55,4.62,0.35,0.05,0.35,0.05,0.05,0.05,0.76,39.59090909090909,0.0,19.659574468085104
5.24,0.48,0.64,0.39,5.61,0.3,0.54,0.83,3.58,0.59,0.45,0.72,0.05,0.05,0.05,1.39,0.0,0.0,98.80800000000002
9.65,0.47,0.27,0.03,4.88,0.66,0.04,0.6,0.62,0.26,0.95,0.5,0.05,0.05,0.05,1.09,3.636173330542182,80.15884476534295,0.0
10.61,0.1,0.66,0.38,0.63,0.73,0.07,0.15,5.67,0.09,0.98,0.72,0.05,0.05,0.05,1.46,0.0,0.0,164.43
10.12,0.99,0.01,0.71,8.02,0.13,0.89,0.96,3.85,0.94,0.6,0.01,0.05,0.05,0.05,0.62,123.46399999999997,0.0,0.0
6.62,0.42,0.3,0.05,4.47,0.93,0.58,0.52,9.6,1.0,0.92,0.08,0.05,0.05,0.05,1.43,40.7780244173141,13.134597156398101,0.0
2.31,0.07,0.57,0.51,4.41,0.36,0.15,0.55,3.8,0.69,0.83,0.13,0.05,0.05,0.05,0.69,2.5496688741721854,25.324752475247525,0.0
2.44,0.53,0.05,0.71,3.62,0.89,0.45,0.89,2.21,0.87,0.25,0.64,0.05,0.05,0.05,0.87,21.941085271317824,0.0,2.060771704180064
6.99,0.01,0.66,0.38,1.79,0.65,0.3,0.75,5.16,0.49,0.61,0.77,0.05,0.05,0.05,2.19,0.0,0.0,224.97600000000003
3.62,0.51,0.43,0.5,6.61,0.99,0.53,0.72,5.05,0.07,0.78,0.53,0.05,0.05,0.05,0.55,0.0,71.38800000000002,0.0
0.48,0.83,0.52,0.54,8.37,0.82,0.46,0.21,0.61,0.88,0.92,0.82,0.05,0.05,0.05,0.93,0.0,154.00799999999998,0.0
0.89,0.52,0.23,0.76,6.34,0.13,0.16,0.34,7.65,0.16,0.48,0.67,0.05,0.05,0.05,2.63,0.0,2.2055124431362056,202.2133757961783
2.75,0.98,0.82,0.2,10.45,0.97,0.43,0.96,8.5,0.92,0.07,0.67,0.05,0.05,0.05,0.49,10.75418994413408,0.0,2.580225498699046
2.49,0.22,0.1,0.59,9.6,0.19,0.36,0.75,8.26,0.13,0.01,0.26,0.05,0.05,0.05,1.04,0.0,0.0,170.156
4.2,0.33,0.78,0.64,6.09,0.09,0.99,0.02,3.98,0.09,0.75,0.24,0.05,0.05,0.05,0.33,0.0,32.94962686567164,2.853046594982079
5.14,0.11,0.29,0.57,2.16,0.47,0.85,0.95,8.98,0.55,0.81,0.53,0.05,0.05,0.05,1.13,2.174018126888218,25.22803114571747,0.0
1.71,0.5,0.84,0.18,1.77,0.23,0.24,0.61,7.63,0.84,0.02,0.38,0.05,0.05,0.05,2.93,99.864,0.0,0.0
5.22,0.35,0.88,0.77,1.57,0.92,0.72,0.15,6.16,0.11,0.49,0.07,0.05,0.05,0.05,1.03,0.0,32.028,0.0
2.91,0.63,0.37,0.63,8.59,0.64,0.52,0.87,6.63,0.53,0.91,0.36,0.05,0.05,0.05,2.14,0.0,365.93399999999997,0.0
4.96,0.77,0.64,0.98,10.12,0.94,0.47,0.47,1.37,0.29,0.26,0.04,0.05,0.05,0.05,2.03,0.0,408.8479999999999,0.0
3.32,0.04,0.96,0.78,0.89,0.78,0.51,0.4,5.73,0.54,0.25,0.95,0.05,0.05,0.05,0.33,0.0,0.0,36.672
2.08,0.62,0.83,0.5,6.45,0.22,0.34,0.81,1.34,0.59,0.35,0.99,0.05,0.05,0.05,1.36,0.0,0.0,36.18000000000001
8.44,0.99,0.97,0.42,1.26,0.85,0.72,0.98,5.5,0.77,0.64,0.48,0.05,0.05,0.05,0.26,42.199999999999996,0.0,0.0
9.0,0.38,0.9,0.92,8.7,0.17,0.86,0.26,5.77,0.22,0.98,0.72,0.05,0.05,0.05,1.58,0.0,113.02114803625378,4.341722885313959
7.62,0.35,0.78,0.28,4.77,0.99,0.15,0.63,2.52,0.97,0.8,0.53,0.05,0.05,0.05,0.71,38.818867924528305,3.7932405566600385,0.0
4.6,0.91,0.55,0.9,3.7,0.07,0.2,0.78,4.12,0.96,0.95,0.7,0.05,0.05,0.05,2.75,252.07999999999998,0.0,0.0
8.59,0.78,0.6,0.09,10.28,0.44,0.3,0.07,5.93,0.39,0.6,0.1,0.05,0.05,0.05,1.32,2.8183735645652686,140.8031914893617,0.0
3.72,0.16,0.68,0.62,9.84,0.51,0.91,0.93,9.71,0.55,0.73,0.87,0.05,0.05,0.05,0.34,0.0,3.062240663900415,25.69754253308129
4.47,0.68,0.63,0.08,8.39,0.11,0.75,0.63,4.06,0.98,0.86,0.58,0.05,0.05,0.05,2.05,36.36954545454545,10.856625258799173,0.0
6.64,0.54,0.75,0.36,1.6,0.42,0.1,0.77,4.19,0.1,0.14,0.24,0.05,0.05,0.05,0.61,0.8756043956043953,0.0,40.40357142857143
3.97,0.15,0.94,0.6,2.43,0.91,0.54,0.63,3.93,0.76,0.08,0.87,0.05,0.05,0.05,2.17,0.0,0.0,169.776
3.91,0.4,0.87,0.22,9.11,0.52,0.09,0.99,6.91,0.93,0.86,0.62,0.05,0.05,0.05,1.45,17.07136859781696,9.991612903225805,0.8633902540608078
7.86,0.47,0.64,0.79,7.99,0.25,0.25,0.11,7.41,0.93,0.08,0.6,0.05,0.05,0.05,2.41,377.28,0.0,0.0
10.39,0.67,0.35,0.03,2.72,0.15,0.51,0.98,1.47,0.13,0.82,0.71,0.05,0.05,0.05,0.58,0.7569208353569694,28.856581532416502,0.0
8.29,0.22,0.47,0.22,7.19,0.94,0.06,0.76,1.66,0.28,0.53,0.83,0.05,0.05,0.05,1.82,1.1717314487632509,0.0,49.335664335664326
6.41,0.86,0.18,0.34,8.19,0.42,0.05,1.0,3.6,0.36,0.14,0.15,0.05,0.05,0.05,2.68,250.78398791540786,0.0,1.8050139275766015
10.04,0.83,0.61,0.31,1.56,0.96,0.66,0.04,4.61,0.51,0.2,0.25,0.05,0.05,0.05,2.63,526.0959999999999,0.0,0.0
5.34,0.63,0.32,0.7,3.48,0.06,0.82,0.71,2.1,0.99,0.12,0.98,0.05,0.05,0.05,0.29,29.904000000000003,0.0,0.0
5.79,0.02,0.45,0.3,2.13,0.04,0.68,0.72,6.52,0.65,0.69,0.74,0.05,0.05,0.05,1.05,6.968602825745684,8.643950995405818,3.2156462585034014
2.05,0.67,0.75,0.29,1.63,0.85,0.84,0.33,8.58,0.31,0.08,0.36,0.05,0.05,0.05,0.65,0.0,0.0,109.824
5.05,0.43,0.6,0.25,2.38,0.62,0.56,0.86,3.19,0.91,0.91,0.69,0.05,0.05,0.05,0.28,10.8173618940248,2.1969230769230763,0.0
9.79,0.54,0.33,0.68,2.27,0.33,0.08,0.43,0.63,0.48,0.71,0.36,0.05,0.05,0.05,0.49,1.3616133518776077,12.937823834196893,0.0
6.55,0.67,0.26,0.79,7.84,0.66,0.45,0.93,5.4,0.37,0.16,0.92,0.05,0.05,0.05,0.36,0.9646539027982327,0.0,30.203389830508478
9.71,0.46,0.96,0.98,5.04,0.86,0.31,0.4,7.38,0.79,0.16,0.41,0.05,0.05,0.05,1.59,306.836,0.0,0.0
10.14,0.38,0.58,0.05,2.42,0.19,0.1,0.52,5.05,0.22,0.86,0.44,0.05,0.05,0.05,1.83,1.8939655172413796,72.8141592920354,0.0
5.28,0.32,0.97,0.73,7.67,0.9,0.92,0.95,3.57,0.75,0.03,0.25,0.05,0.05,0.05,1.28,134.112,0.0,0.0
5.81,0.19,0.62,0.29,7.88,0.52,0.15,0.77,2.28,0.32,0.88,0.47,0.05,0.05,0.05,1.17,0.2163873370577281,171.30434782608697,0.0
2.86,0.54,0.69,0.29,10.66,0.19,0.57,0.39,8.42,0.2,0.6,0.28,0.05,0.05,0.05,2.0,0.0,392.3197026022305,0.2048163463877402
9.15,0.58,0.88,0.7,1.37,0.15,0.04,0.78,7.18,0.73,0.57,0.01,0.05,0.05,0.05,1.51,274.5,0.0,0.0
1.11,0.83,0.68,0.67,3.59,0.7,0.87,0.81,3.48,0.26,0.74,0.45,0.05,0.05,0.05,2.91,0.0,208.22,0.0
5.04,0.75,0.51,0.83,2.37,0.84,0.81,0.62,4.84,0.38,0.16,0.7,0.05,0.05,0.05,0.72,0.0,0.0,68.728
6.27,0.34,1.0,0.57,0.75,0.13,0.72,0.25,7.36,0.46,0.43,0.17,0.05,0.05,0.05,2.65,331.056,0.0,0.0
1.43,0.83,0.27,0.52,2.94,0.38,0.92,0.52,8.95,0.19,0.56,0.2,0.05,0.05,0.05,2.91,0.0,170.51999999999998,0.0
7.24,0.23,0.33,0.78,1.38,0.48,0.92,0.32,4.37,0.68,0.27,0.08,0.05,0.05,0.05,0.69,98.464,0.0,0.0
3.67,0.76,0.93,0.35,5.52,0.43,0.55,0.06,7.44,0.89,0.97,0.33,0.05,0.05,0.05,2.28,0.0,211.94539249146752,0.8043243243243243
4.08,0.35,0.98,0.77,7.77,0.81,0.42,0.24,8.51,0.08,0.56,0.32,0.05,0.05,0.05,0.96,0.0,147.63,0.0
1.34,0.62,0.55,0.4,0.36,0.34,0.3,0.14,4.8,0.7,0.7,0.52,0.05,0.05,0.05,2.9,77.45200000000001,0.0,0.0
5.93,0.22,0.54,0.03,1.87,0.85,0.29,0.73,10.17,0.38,0.06,0.88,0.05,0.05,0.05,2.7,0.0,0.0,547.146
1.93,0.09,0.17,0.1,6.11,0.95,0.58,0.43,0.81,0.54,0.96,0.78,0.05,0.05,0.05,1.71,2.086486486486486,130.92857142857144,0.0
4.17,0.73,0.9,0.1,3.26,0.13,0.94,0.2,7.71,0.98,0.36,0.1,0.05,0.05,0.05,1.27,105.08399999999999,0.0,0.0
6.57,0.37,0.22,0.04,4.49,0.63,0.96,0.76,4.08,0.8,0.31,0.42,0.05,0.05,0.05,2.28,240.86415711947632,0.9648997134670486,0.0
5.62,0.66,0.47,0.51,6.2,0.57,0.55,0.6,0.91,0.02,0.09,0.14,0.05,0.05,0.05,0.86,0.0,105.39999999999999,0.0
3.47,0.23,0.5,0.52,5.03,0.45,0.33,0.58,9.79,0.71,0.53,0.29,0.05,0.05,0.05,1.46,96.20458891013384,0.06256218905472638,0.0
7.8,0.5,0.76,0.16,4.6,0.92,0.77,0.84,7.54,0.17,0.56,0.28,0.05,0.05,0.05,2.55,0.0,233.67999999999998,0.0
8.44,0.57,0.78,0.71,9.04,0.76,0.31,0.63,4.67,0.21,0.61,0.71,0.05,0.05,0.05,1.38,0.0,0.0,127.958
9.06,0.14,0.81,0.29,3.86,0.45,0.81,0.48,8.53,0.33,0.56,0.05,0.05,0.05,0.05,1.81,4.150105708245243,73.50285062713795,0.0
3.22,0.78,0.31,0.13,2.26,0.81,0.28,0.93,6.88,0.81,0.71,0.33,0.05,0.05,0.05,0.82,42.35413153456999,0.0,0.7690014903129657
1.72,0.33,0.73,0.13,5.68,0.03,0.58,0.35,8.37,0.03,0.68,0.02,0.05,0.05,0.05,1.22,0.0,137.456,0.0
